label,text
시정(금액),상장법인 대주주에 대한 주식 양도소득세 미징수종로세무서에서 상장법인 주식 양도세를 신고하지 않은 혐의가 있는 대주주에 대한 기획점검을 실시하면서 특수관계인이 보유하고 있는 주식을 합산하지 않아 양도소득세를 징수하지 않음
시정(금액),주식 현물출자에 따른 양도소득세 세원관리 등 부적정서울지방국세청에서 지주회사 전환을 위해 주식을 현물출자한 경우 양도소득세 과세를 이연해 준 데 대한 세원관리를 소홀히 하여 양도소득세를 부족 징수함
시정(금액),주식 양도세율 적용 잘못으로 양도소득세 부족 징수국세청에서 대기업 주식을 양도한데 대해 중소기업 주식 양도세율을 적용하여 양도소득세를 부족 징수함
시정(금액),부동산 과다 보유법인 주식 양도소득세율 적용 부적정수영세무서에서 부동산 과다 보유법인 주식을 양도한데 대해 양도세율을 잘못 적용하여 양도소득세를 부족 징수함
시정(금액),특수관계인에 대한 주식 저가양도에 따른 양도소득세 부족 징수수영세무서에서 최대주주 할증평가를 제대로 검토하지 않아 양도소득세를 부족 징수함
시정(금액),신주인수권증서 저가 양도에 따른 양도소득세 부족 징수강남세무서에서 특수관계인에게 신주인수권증서를 시가보다 저가로 양도한데 대해 부당행위계산 부인에 따른 과세 여부를 검토하지 않아 양도소득세를 부족 징수함
시정(금액),사모투자전문회사에 대한 세원관리 부적정국세청에서 동업기업과세특례를 신청한 사모투자전문회사로부터 과세정보 수집이 제대로 이루어지지 않아 집합투자기구에 대한 세원관리가 부실하게 이루어짐
시정(금액),특수관계인을 잘못 판단하는 등으로 신주인수권 행사 등에 따른 증여세 미징수서울지방국세청에서 신주인수권부사채 발행법인의 최대주주 등 특수관계인이 자기 지분을 초과하여 신주인수권부사채를 인수한 후 주식으로 전환하거나 양도하여 증여이익이 발생하였는데도 증여세를 부과하지 않음
시정(금액),신주인수권 주식 전환 등에 따른 증여세 부족 징수영등포세무서에서 지분을 초과하여 인수한 신주인수권을 행사하거나 양도할 때 발생한 증여이익에 대한 증여세를 징수결정하지 않음
시정(금액),법인세 경정에 따른 사후관리 미흡으로 상속세 등 부족 징수국세청에서 법인세 경정에 따른 비상장주식 평가가액의 변동분을 반영하여 상속세 또는 증여세를 경정하지 않음
시정(금액),해외출자법인 유보소득 배당간주 세원관리 부적정영등포세무서에서 해외출자법인의 배당 가능한 유보소득을 익금에 산입하지 않아 법인세를 부족 징수함
시정(금액),외국인 투자 조세감면 법인에 대한 세무조사 부적정금천세무서에서 외국인 투자 조세감면을 받은 법인이 조세감면기준에 해당하지 않게 되었는데도 법인세를 추징하지 않고 있음
시정(금액),제설장비 등 수리용역비 과다 계상은평구에서 소속 직원이 제설장비 수리 등 2건의 계약에 자신이 수리한 몫을 포함시킨 후 돌려받는 등 수리용역비를 과다하게 산정하였음
시정(금액),터널 바닥면 고르기 공사비 산정 부적정한국철도시설공단에서 중앙배수로 설치구간을 포함하여 터널 바닥면 고르기 공사비를 과다 계상한 47건의 공사에 대하여 설계변경 감액조치를 할 필요가 있음
시정(금액),비즈니스항공기 지원센터 신축공사 사토운반비 지급 부적정한국공항공사에서 사토 운반거리가 변경된 데 대하여 계약금액을 조정하지 않고 기성금을 지급함
시정(금액),포장공사 설계 부적정부산광역시에서 연약지반 구간을 잘못 적용하여 포장공사 물량을 과다하게 산출하였음
시정(금액),장안~임랑 도로건설공사 추진 부적정부산광역시에서 실제 시공하지 않은 상수도관 이설공사비를 도로공사비에 반영하는 등 설계업무를 부적정하게 하였음
시정(금액),산성터널 접속도로(금정 측) 건설공사 설계 부적정부산광역시에서 지하차도 공사면적에 민간투자사업 공사범위까지 포함시켜 공사 물량을 과다하게 산출하였음
시정(금액),지하차도 내장재 설계 부적정부산광역시에서 지하차도 내장재를 적정기준보다 최대 2.8m 높게 설치하여 공사비를 아끼지 못함
시정(금액),도로포장 구조 설계변경 부적정울산광역시에서 구 국토해양부가 시달한 설계요령과 다르게 도로포장 공사를 설계하여 공사비가 낭비될 우려가 있음
시정(금액),아스팔트 포장 깨기 설계 부적정울산광역시에서 아스팔트 포장 깨기 물량을 과다하게 산정하여 예산이 낭비되고 불필요한 폐기물이 발생할 우려가 있음
시정(금액),동해-1 가스전 특별부담금 징수 부적정산업통상자원부에서 한국석유공사가 동해-1 가스전 수익금 일부를 특별부담금으로 납부하면서 재무제표에 반영된 실제 비용과 달리 운영비를 과다하게 산정하여 특별부담금을 적게 납부하고 있는데도 이를 그대로 인정함
시정(금액),지원인력 인건비 집행 및 정산 부적정미래창조과학부에서 보조사업자가 지원받은 참여연구원 인건비를 지원인력 인건비로 사용하였는데도 회수하지 않고 있음
시정(금액),☆◎대학교 국가연구개발과제 정산 부적정식품의약품평가원에서 위탁 연구과제의 목적과 다르게 집행된 연구개발비를 회수하지 않고 있음
시정(금액),☆◎대학교 국가연구개발과제 정산 부적정농촌진흥청에서 위탁 연구과제의 목적과 다르게 집행된 연구개발비를 회수하지 않고 있음
시정(금액),주식회사 ?◎ 국가연구개발사업비 사용내역 지도?감독 부적정중소기업청에서 국가연구개발사업비를 편취한 후 연구개발과 상관없는 회사 운영비로 사용한 업체에 대해 국가연구개발사업비를 회수하지 않고 있음
시정(금액),♤※ 보조사업 정산 부적정서울특별시에서 보조사업자가 허위 또는 부정한 방법으로 보조금을 횡령하였는데도 적정하게 집행된 것으로 정산 확정함
시정(금액),♤※ 보조사업 예산편성 및 정산 부적정서울특별시성북구에서 민간행사보조금을 상근직원 인건비 등 단체운영비로 지원할 수 없는데도 인건비 등으로 교부결정함
시정(금액),피카소전시회 보조금 지급 및 정산 업무 부적정수원문화재단 직원이 보조금 지급결정 내용과 다른 용도로 보조금을 사용하였는데도 보조금이 적정하게 집행된 것으로 인정하여 정산함
시정(금액),보조사업자 선정 부적정인제군에서 자격이 없는 자를 보조사업 지원 대상자로 선정하고 보조사업 내역검토를 제대로 하지 않아 보조사업비가 과다 교부됨
시정(금액),산림작물생산단지조성사업 보조금 정산 부적정보령시에서 부당하게 보조금을 수령한 보조사업자로부터 보조금을 환수하지 않고 있음
시정(금액),♣♣주식회사 국가연구개발사업비 집행 부적정국토교통과학기술진흥원에서 국가연구개발사업비를 연구개발과 상관없는 회사 운영비로 사용한 업체에 대해 정부출연 국가연구개발사업를 회수하지 않고 있음
시정(금액),서식지 외 보전기관 지원사업 등의 보조금 횡령 등동?식물 보전사업 보조단체 대표와 회계담당자는 환경부의 보조사업 등에 참여하면서 퇴직 직원 등에 대한 허위 인건비를 보조금으로 지급받아 자부담금 충당 및 운영비로 사용하는 등 횡령
시정(금액),서식지 외 보전기관 지원사업 등의 보조금 횡령 등동?식물 보전사업 보조단체 대표와 회계담당자는 환경부의 보조사업 등에 참여하면서 퇴직 직원 등에 대한 허위 인건비를 보조금으로 지급받아 자부담금 충당 및 운영비로 사용하는 등 횡령
시정(금액),"농어촌특별세 비과세 대상 감면에 대해 농어촌특별세 잘못 부과국세청장에게 '농어촌특별세법' 제12조에 따라 R 등 68명에 대하여 잘못 부과한 농어촌특별세 315,149,820원을 환급결정하고 앞으로 관하 세무서에서 농어촌특별세 비과세 대상 감면에 대하여 농어촌특별세를 잘못 부과하는 일이 없도록 철저한 지도ㆍ감독 요구"
변상,고용노동부 직원숙소 임차계약 업무 부당 처리고용노동부는 직원숙소를 임차하면서 토지와 건물의 소유자가 달라 이에 대한 적정한 채권보전조치 방안을 검토하지 않다가 위 숙소가 철거 되어 임차보증금 손해가 발생
변상,근로복지공단 직원숙소 임차계약 업무 부당 처리근로복지공단 직원 숙소를 임차하면서 채권보전방안 등을 제대로 검토하지 않고 임대차계약을 체결하였다가 위 숙소가 경매되어 임차보증금 손해가 발생
시정(금액),"시간외근무수당 부정신청 및 수령 관리 불철저금융위원회 위원장은 ?국가공무원법? 제47조 제3항, ?공무원수당 등에 관한 규정? 제15조 제8항 및 ?공무원보수 등의 업무지침? ‘제7장 Ⅵ. 8. 다. 3)’에 따라 시간외근무수당 부정수령액 46,617,190원과 가산징수금 169,705,530원 등 총 216,322,720원을 환수 및 징수하시기 바랍니다."
시정(금액),"직무관련자로부터 골프향응 수수 등충북개발공사 사장은 무단결근한 A에게는 충북개발공사 「보수규정」제6조 제2항 및 충북개발공사 「수당 등에 관한 지침」제17조 제1항에 따라 이미 지급된 보수 및 수당 계 10,581,710원을 회수하도록 시정요구"
변상,"산업재해자 휴업급여 대위청구 업무처리에 대한 유·무책판정A는 4,348,300원을, I는 2,608,980원을, J는 1,739,320원을 각각 서울교통공사에 변상할 책임이 있다."
변상,"실험·실습기자재 망실에 대한 유·무책판정C는 668,020원 원을, D는 2,836,510원 원을 각각 서울시립대학교에 추가로 변상할 책임이 있다."
시정(금액),♥◇주식회사 국가연구개발사업비 정산 업무 부적정국토교통과학기술진흥원에서 국가연구개발사업비를 연구개발과 상관없는 회사 운영비로 사용한 업체에 대해 정부출연 국가연구개발사업를 회수하지 않고 있음
시정(금액),♥▷주식회사 국가연구개발사업비 정산 업무 등 부적정보국토교통과학기술진흥원에서 정부출연 연구개발사업비를 연구목적 외로 부당하게 사용한 업체에 대해 국가연구개발사업비를 회수하지 않고 있음
